1,00:00:00,70,,,,,,,,,
,00:41:07,149,21.3,02:49,,,,56377.55,,,
,00:41:08,149,21.4,02:48,,,,56421.01,,,
,00:41:09,150,21.1,02:51,,,,56463.29,,,
,00:41:10,150,21.1,02:51,,,,56494.83,,,
,00:41:11,150,21.1,02:51,,,,56494.83,,,
,00:41:12,150,21.7,02:46,,,,56538.29,,,
,00:41:13,150,21.8,02:45,,,,56581.75,,,
,00:41:14,150,21.8,02:45,,,,56625.22,,,
,00:41:15,150,21.8,02:45,,,,56629.53,,,
,00:41:16,150,21.1,02:51,,,,56673.00,,,
,00:41:17,150,21.0,02:52,,,,56716.46,,,
,00:41:18,150,21.0,02:52,,,,56723.88,,,
,00:41:19,151,20.9,02:52,,,,56767.34,,,
,00:41:20,151,21.1,02:51,,,,56810.80,,,
,00:41:21,150,21.1,02:51,,,,56813.05,,,
,00:41:22,151,21.5,02:47,,,,56856.52,,,
,00:41:23,151,21.2,02:50,,,,56899.98,,,
,00:41:24,151,21.2,02:50,,,,56905.61,,,
,00:41:25,151,21.0,02:52,,,,56949.07,,,
,00:41:26,151,20.4,02:57,,,,56992.52,,,
,00:41:27,151,20.4,02:56,,,,57022.39,,,
,00:41:28,151,20.4,02:56,,,,57022.39,,,
,00:41:29,151,20.7,02:54,,,,57065.85,,,
,00:41:30,151,20.4,02:56,,,,57109.31,,,
,00:41:31,150,20.1,02:59,,,,57143.12,,,
,00:41:32,150,19.5,03:05,,,,57171.02,,,
,00:41:33,150,19.5,03:05,,,,57171.02,,,
,00:41:34,150,19.4,03:06,,,,57214.48,,,
,00:41:35,150,19.4,03:06,,,,57227.34,,,
,00:41:36,150,19.2,03:07,,,,57270.80,,,
,00:41:37,150,19.2,03:07,,,,57285.73,,,
,00:41:38,150,19.2,03:07,,,,57329.19,,,
,00:41:39,150,19.1,03:08,,,,57367.61,,,
,00:41:40,150,19.2,03:07,,,,57396.07,,,
,00:41:41,150,19.2,03:07,,,,57396.07,,,
,00:41:42,150,19.2,03:08,,,,57439.53,,,
,00:41:43,150,19.2,03:08,,,,57453.01,,,
,00:41:44,150,19.2,03:07,,,,57496.47,,,
,00:41:45,150,19.2,03:07,,,,57508.73,,,
,00:41:46,150,19.2,03:08,,,,57552.20,,,
,00:41:47,150,19.2,03:07,,,,57592.40,,,
,00:41:48,151,19.2,03:07,,,,57592.40,,,
,00:41:49,151,19.1,03:08,,,,57635.86,,,
,00:41:50,151,19.1,03:09,,,,57679.28,,,
,00:41:51,151,18.9,03:11,,,,57706.71,,,
,00:41:52,152,18.7,03:13,,,,57733.15,,,
,00:41:53,152,18.7,03:13,,,,57733.15,,,
,00:41:54,152,18.6,03:13,,,,57776.61,,,
,00:41:55,152,18.6,03:13,,,,57787.08,,,
,00:41:56,152,18.4,03:15,,,,57830.55,,,
,00:41:57,152,18.4,03:15,,,,57841.21,,,
,00:41:58,152,18.4,03:16,,,,57884.67,,,
,00:41:59,152,18.4,03:16,,,,57894.26,,,
,00:42:00,152,18.3,03:17,,,,57937.72,,,
,00:42:01,152,18.4,03:16,,,,57976.95,,,
,00:42:02,152,18.4,03:16,,,,57976.95,,,
,00:42:03,152,18.6,03:14,,,,58020.41,,,
,00:42:04,152,18.6,03:14,,,,58031.31,,,
,00:42:05,153,18.6,03:13,,,,58074.77,,,
,00:42:06,153,18.6,03:13,,,,58084.86,,,
,00:42:07,153,18.9,03:10,,,,58128.32,,,
,00:42:08,154,18.9,03:10,,,,58138.95,,,
,00:42:09,154,18.8,03:11,,,,58182.42,,,
,00:42:10,154,18.8,03:11,,,,58194.90,,,
,00:42:11,154,18.9,03:11,,,,58238.36,,,
,00:42:12,155,18.9,03:11,,,,58249.58,,,
,00:42:13,155,18.8,03:12,,,,58293.04,,,
,00:42:14,155,18.8,03:12,,,,58305.49,,,
,00:42:15,155,18.9,03:10,,,,58348.95,,,
,00:42:16,155,18.9,03:11,,,,58387.32,,,
,00:42:17,156,19.0,03:10,,,,58415.21,,,
,00:42:18,156,19.0,03:10,,,,58415.21,,,
,00:42:19,156,19.1,03:08,,,,58458.67,,,
,00:42:20,156,19.2,03:07,,,,58501.02,,,
,00:42:21,156,19.0,03:09,,,,58528.48,,,
,00:42:22,156,18.8,03:11,,,,58555.91,,,
,00:42:23,156,18.5,03:15,,,,58582.72,,,
,00:42:24,156,19.0,03:10,,,,58610.98,,,
,00:42:25,156,19.0,03:10,,,,58610.98,,,
,00:42:26,156,19.1,03:09,,,,58654.44,,,
,00:42:27,156,19.6,03:04,,,,58696.95,,,
,00:42:28,155,19.3,03:06,,,,58725.45,,,
,00:42:29,155,19.3,03:06,,,,58725.45,,,
,00:42:30,155,19.4,03:05,,,,58768.92,,,
,00:42:31,155,19.4,03:05,,,,58782.41,,,
,00:42:32,154,19.3,03:07,,,,58825.87,,,
,00:42:33,154,19.2,03:08,,,,58867.58,,,
,00:42:34,154,19.2,03:08,,,,58867.58,,,
,00:42:35,154,19.1,03:09,,,,58911.04,,,
,00:42:36,154,19.1,03:09,,,,58924.10,,,
,00:42:37,154,19.1,03:09,,,,58967.56,,,
,00:42:38,154,19.3,03:06,,,,59005.98,,,
,00:42:39,154,19.6,03:04,,,,59035.50,,,
,00:42:40,154,19.6,03:04,,,,59035.50,,,
,00:42:41,154,20.1,02:59,,,,59078.97,,,
,00:42:42,155,20.1,02:59,,,,59097.07,,,
,00:42:43,154,20.2,02:58,,,,59140.53,,,
,00:42:44,154,19.4,03:05,,,,59183.99,,,
,00:42:45,155,19.4,03:05,,,,59188.57,,,
,00:42:46,155,19.0,03:09,,,,59232.03,,,
,00:42:47,155,19.0,03:09,,,,59240.56,,,
,00:42:48,155,18.6,03:13,,,,59284.02,,,
,00:42:49,154,18.6,03:13,,,,59297.25,,,
,00:42:50,155,19.4,03:05,,,,59340.71,,,
,00:42:51,155,19.7,03:03,,,,59384.17,,,
,00:42:52,155,19.7,03:03,,,,59386.02,,,
,00:42:53,155,19.9,03:01,,,,59429.48,,,
,00:42:54,155,20.0,03:00,,,,59472.95,,,
,00:42:55,155,20.0,03:00,,,,59477.19,,,
,00:42:56,155,20.0,03:00,,,,59520.65,,,
,00:42:57,156,20.0,03:00,,,,59564.11,,,
,00:42:58,156,20.0,03:00,,,,59568.13,,,
,00:42:59,156,20.0,03:00,,,,59611.59,,,
,00:43:00,156,20.0,03:00,,,,59655.06,,,
,00:43:01,156,20.0,03:00,,,,59686.69,,,
,00:43:02,156,20.0,03:00,,,,59715.16,,,
,00:43:03,156,19.8,03:02,,,,59742.63,,,
,00:43:04,156,19.8,03:02,,,,59742.63,,,
,00:43:05,156,19.7,03:03,,,,59786.09,,,
,00:43:06,156,19.7,03:02,,,,59828.42,,,
,00:43:07,156,19.7,03:02,,,,59828.42,,,
,00:43:08,156,20.0,03:00,,,,59871.89,,,
,00:43:09,156,20.0,03:00,,,,59886.43,,,
,00:43:10,156,20.3,02:58,,,,59929.89,,,
,00:43:11,156,20.5,02:56,,,,59973.36,,,
,00:43:12,156,20.5,02:56,,,,59974.49,,,
,00:43:13,156,20.5,02:56,,,,60017.95,,,
,00:43:14,157,20.2,02:58,,,,60061.42,,,
,00:43:15,157,20.2,02:58,,,,60064.83,,,
,00:43:16,157,20.3,02:58,,,,60108.29,,,
,00:43:17,157,20.3,02:58,,,,60126.31,,,
,00:43:18,157,20.0,03:00,,,,60169.78,,,
,00:43:19,157,20.0,03:00,,,,60186.51,,,
,00:43:20,157,20.0,03:00,,,,60229.98,,,
,00:43:21,157,20.0,03:00,,,,60245.00,,,
,00:43:22,157,19.6,03:04,,,,60288.47,,,
,00:43:23,157,19.7,03:03,,,,60331.93,,,
,00:43:24,157,19.7,03:03,,,,60333.34,,,
,00:43:25,157,19.4,03:05,,,,60376.81,,,
,00:43:26,157,19.4,03:05,,,,60387.95,,,
,00:43:27,157,19.5,03:05,,,,60431.41,,,
,00:43:28,157,19.3,03:07,,,,60472.09,,,
,00:43:29,157,19.4,03:05,,,,60499.77,,,
,00:43:30,157,19.4,03:05,,,,60499.77,,,
,00:43:31,157,19.4,03:06,,,,60543.23,,,
,00:43:32,157,19.6,03:04,,,,60585.39,,,
,00:43:33,157,19.6,03:04,,,,60585.39,,,
,00:43:34,157,19.1,03:08,,,,60628.85,,,
,00:43:35,157,19.0,03:09,,,,60666.69,,,
,00:43:36,157,19.6,03:04,,,,60697.89,,,
,00:43:37,157,20.4,02:56,,,,60730.89,,,
,00:43:38,157,20.4,02:56,,,,60730.89,,,
,00:43:39,157,20.7,02:54,,,,60774.35,,,
,00:43:40,157,20.3,02:57,,,,60817.82,,,
,00:43:41,157,20.3,02:57,,,,60822.20,,,
,00:43:42,157,20.0,03:00,,,,60865.66,,,
,00:43:43,157,19.7,03:02,,,,60909.12,,,
,00:43:44,157,19.7,03:02,,,,60909.47,,,
,00:43:45,157,19.2,03:07,,,,60952.93,,,
,00:43:46,157,19.2,03:07,,,,60962.84,,,
,00:43:47,157,19.0,03:09,,,,61006.30,,,
,00:43:48,157,19.0,03:09,,,,61015.87,,,
,00:43:49,157,18.9,03:11,,,,61059.33,,,
,00:43:50,157,18.9,03:11,,,,61102.76,,,
,00:43:51,157,18.9,03:11,,,,61102.76,,,
,00:43:52,157,18.7,03:12,,,,61146.22,,,
,00:43:53,157,18.7,03:12,,,,61185.40,,,
,00:43:54,157,18.9,03:11,,,,61213.34,,,
,00:43:55,157,18.9,03:11,,,,61213.34,,,
,00:43:56,157,19.3,03:07,,,,61256.80,,,
,00:43:57,157,19.3,03:07,,,,61272.47,,,
,00:43:58,157,19.7,03:03,,,,61315.93,,,
,00:43:59,157,19.9,03:01,,,,61359.39,,,
,00:44:00,158,19.9,03:01,,,,61365.58,,,
,00:44:01,158,19.6,03:03,,,,61409.04,,,
,00:44:02,158,19.4,03:05,,,,61452.50,,,
,00:44:03,158,19.4,03:05,,,,61455.39,,,
,00:44:04,158,19.6,03:04,,,,61498.85,,,
,00:44:05,158,20.0,03:00,,,,61542.31,,,
,00:44:06,158,20.0,03:00,,,,61552.51,,,
,00:44:07,158,20.2,02:58,,,,61595.97,,,
,00:44:08,158,20.3,02:58,,,,61639.44,,,
,00:44:09,157,20.3,02:58,,,,61641.23,,,
,00:44:10,157,20.2,02:58,,,,61684.69,,,
,00:44:11,157,19.9,03:01,,,,61727.19,,,
,00:44:12,157,19.9,03:01,,,,61727.19,,,
,00:44:13,158,19.6,03:04,,,,61770.65,,,
,00:44:14,157,19.3,03:06,,,,61810.94,,,
,00:44:15,157,19.3,03:06,,,,61810.94,,,
,00:44:16,157,19.2,03:07,,,,61854.40,,,
,00:44:17,157,19.2,03:07,,,,61866.99,,,
,00:44:18,157,19.0,03:10,,,,61910.46,,,
,00:44:19,157,18.8,03:11,,,,61948.65,,,
,00:44:20,156,18.7,03:13,,,,61976.50,,,
,00:44:21,156,18.7,03:13,,,,61976.50,,,
,00:44:22,156,18.6,03:14,,,,62019.97,,,
,00:44:23,156,18.6,03:14,,,,62030.10,,,
,00:44:24,156,18.5,03:15,,,,62073.57,,,
,00:44:25,156,18.2,03:17,,,,62113.40,,,
,00:44:26,155,18.2,03:17,,,,62113.40,,,
,00:44:27,155,18.5,03:15,,,,62156.86,,,
,00:44:28,155,18.4,03:16,,,,62195.00,,,
,00:44:29,155,18.6,03:14,,,,62222.81,,,
,00:44:30,155,18.6,03:14,,,,62222.81,,,
,00:44:31,155,18.3,03:17,,,,62266.27,,,
,00:44:32,155,18.3,03:17,,,,62276.48,,,
,00:44:33,155,17.6,03:25,,,,62319.94,,,
,00:44:34,154,16.8,03:35,,,,62348.00,,,
,00:44:35,154,16.8,03:35,,,,62348.00,,,
,00:44:36,154,15.9,03:46,,,,62391.46,,,
,00:44:37,153,15.9,03:46,,,,62393.13,,,
,00:44:38,153,15.5,03:52,,,,62436.59,,,
,00:44:39,153,15.2,03:57,,,,62462.89,,,
,00:44:40,153,15.2,03:57,,,,62462.89,,,
,00:44:41,153,15.0,04:01,,,,62506.35,,,
,00:44:42,153,15.0,03:59,,,,62530.31,,,
,00:44:43,154,15.0,04:00,,,,62552.56,,,
,00:44:44,154,15.0,04:00,,,,62552.56,,,
,00:44:45,154,15.0,04:00,,,,62595.17,,,
,00:44:46,154,14.9,04:02,,,,62616.83,,,
,00:44:47,154,14.9,04:02,,,,62616.83,,,
,00:44:48,155,15.1,03:59,,,,62660.29,,,
,00:44:49,155,15.3,03:55,,,,62685.80,,,
,00:44:50,154,15.3,03:55,,,,62685.80,,,
,00:44:51,154,15.4,03:54,,,,62729.26,,,
,00:44:52,155,15.4,03:53,,,,62752.25,,,
,00:44:53,155,15.4,03:53,,,,62773.88,,,
,00:44:54,155,15.4,03:53,,,,62773.88,,,
,00:44:55,155,15.6,03:51,,,,62817.34,,,
,00:44:56,155,15.8,03:48,,,,62841.43,,,
,00:44:57,155,15.8,03:48,,,,62841.43,,,
,00:44:58,155,16.0,03:45,,,,62884.89,,,
,00:44:59,155,16.0,03:45,,,,62889.80,,,
,00:45:00,155,16.4,03:40,,,,62933.27,,,
,00:45:01,156,17.0,03:32,,,,62965.44,,,
,00:45:02,156,17.0,03:32,,,,62965.44,,,
,00:45:03,156,17.3,03:28,,,,63008.90,,,
,00:45:04,156,17.3,03:28,,,,63017.83,,,
,00:45:05,156,17.6,03:25,,,,63061.29,,,
,00:45:06,156,17.3,03:28,,,,63096.76,,,
,00:45:07,156,17.5,03:26,,,,63122.72,,,
,00:45:08,156,17.4,03:27,,,,63148.74,,,
,00:45:09,156,17.4,03:27,,,,63148.74,,,
,00:45:10,156,17.7,03:24,,,,63192.21,,,
,00:45:11,156,18.0,03:20,,,,63227.34,,,
,00:45:12,156,18.0,03:20,,,,63227.34,,,
,00:45:13,156,18.6,03:14,,,,63270.80,,,
,00:45:14,156,18.6,03:14,,,,63281.21,,,
,00:45:15,156,19.2,03:07,,,,63324.68,,,
,00:45:16,156,19.2,03:07,,,,63338.72,,,
,00:45:17,156,20.0,03:00,,,,63382.18,,,
,00:45:18,156,20.0,03:00,,,,63400.07,,,
,00:45:19,156,20.7,02:54,,,,63443.54,,,
,00:45:20,155,21.0,02:51,,,,63487.00,,,
,00:45:21,155,21.2,02:50,,,,63525.01,,,
,00:45:22,155,21.2,02:50,,,,63525.01,,,
,00:45:23,154,21.2,02:50,,,,63568.47,,,
,00:45:24,154,21.0,02:52,,,,63611.93,,,
,00:45:25,153,21.0,02:52,,,,63620.39,,,
,00:45:26,153,20.9,02:52,,,,63663.85,,,
,00:45:27,153,20.9,02:52,,,,63685.36,,,
,00:45:28,152,21.1,02:51,,,,63728.83,,,
,00:45:29,152,21.8,02:45,,,,63772.29,,,
,00:45:30,153,22.3,02:41,,,,63815.75,,,
,00:45:31,152,22.6,02:40,,,,63852.02,,,
,00:45:32,152,22.6,02:40,,,,63852.02,,,
,00:45:33,152,22.7,02:39,,,,63895.49,,,
,00:45:34,152,22.7,02:39,,,,63938.95,,,
,00:45:35,152,22.7,02:39,,,,63959.24,,,
,00:45:36,152,22.9,02:37,,,,64002.70,,,
,00:45:37,152,22.8,02:38,,,,64046.16,,,
,00:45:38,153,22.8,02:38,,,,64060.68,,,
,00:45:39,153,22.9,02:37,,,,64104.14,,,
,00:45:40,153,22.9,02:37,,,,64126.56,,,
,00:45:41,153,22.9,02:37,,,,64170.02,,,
,00:45:42,153,22.9,02:37,,,,64193.70,,,
,00:45:43,153,22.9,02:37,,,,64237.16,,,
,00:45:44,154,22.7,02:38,,,,64280.62,,,
,00:45:45,154,22.7,02:38,,,,64295.42,,,
,00:45:46,154,22.8,02:38,,,,64338.88,,,
,00:45:47,154,22.8,02:38,,,,64382.34,,,
,00:45:48,154,23.0,02:36,,,,64425.81,,,
,00:45:49,154,23.1,02:36,,,,64463.01,,,
,00:45:50,154,23.1,02:36,,,,64463.01,,,
,00:45:51,155,23.3,02:35,,,,64506.47,,,
,00:45:52,155,23.2,02:35,,,,64549.93,,,
,00:45:53,155,23.2,02:35,,,,64593.39,,,
,00:45:54,155,23.4,02:34,,,,64636.86,,,
,00:45:55,155,23.4,02:34,,,,64637.49,,,
,00:45:56,155,23.6,02:32,,,,64680.95,,,
,00:45:57,155,23.6,02:32,,,,64708.14,,,
,00:45:58,155,23.5,02:33,,,,64751.60,,,
,00:45:59,156,23.3,02:34,,,,64795.07,,,
,00:46:00,156,23.3,02:34,,,,64812.16,,,
,00:46:01,156,22.8,02:38,,,,64855.62,,,
,00:46:02,156,22.8,02:38,,,,64879.84,,,
,00:46:03,156,22.4,02:40,,,,64923.30,,,
,00:46:04,156,22.4,02:40,,,,64946.35,,,
,00:46:05,156,22.5,02:40,,,,64989.81,,,
,00:46:06,156,22.7,02:39,,,,65033.28,,,
,00:46:07,156,22.7,02:39,,,,65049.93,,,
,00:46:08,156,23.2,02:35,,,,65093.39,,,
,00:46:09,156,23.1,02:36,,,,65136.85,,,
,00:46:10,156,22.8,02:38,,,,65180.31,,,
,00:46:11,156,22.8,02:38,,,,65186.93,,,
,00:46:12,156,22.5,02:40,,,,65230.39,,,
,00:46:13,156,22.6,02:39,,,,65273.86,,,
,00:46:14,156,23.1,02:36,,,,65317.32,,,
,00:46:15,156,23.1,02:36,,,,65321.37,,,
,00:46:16,156,22.9,02:37,,,,65364.84,,,
,00:46:17,156,22.9,02:37,,,,65388.11,,,
,00:46:18,156,22.7,02:38,,,,65431.57,,,
,00:46:19,156,22.4,02:40,,,,65475.03,,,
,00:46:20,156,22.5,02:40,,,,65515.64,,,
,00:46:21,156,22.5,02:40,,,,65548.42,,,
,00:46:22,156,22.5,02:40,,,,65581.86,,,
,00:46:23,156,23.0,02:37,,,,65616.69,,,
,00:46:24,157,23.0,02:37,,,,65616.69,,,
,00:46:25,157,23.0,02:37,,,,65660.16,,,
,00:46:26,157,23.0,02:37,,,,65681.73,,,
,00:46:27,157,22.9,02:37,,,,65725.19,,,
,00:46:28,157,22.8,02:38,,,,65768.66,,,
,00:46:29,157,22.8,02:38,,,,65775.07,,,
,00:46:30,158,22.6,02:39,,,,65818.53,,,
,00:46:31,158,22.5,02:40,,,,65861.99,,,
,00:46:32,158,22.5,02:40,,,,65874.02,,,
,00:46:33,158,22.1,02:43,,,,65917.48,,,
,00:46:34,158,22.1,02:43,,,,65939.84,,,
,00:46:35,158,21.9,02:45,,,,65983.30,,,
,00:46:36,158,21.4,02:48,,,,66026.76,,,
,00:46:37,158,21.4,02:48,,,,66034.87,,,
,00:46:38,157,21.2,02:50,,,,66078.33,,,
,00:46:39,157,21.1,02:51,,,,66121.79,,,
,00:46:40,157,21.1,02:51,,,,66126.89,,,
,00:46:41,157,21.2,02:50,,,,66170.36,,,
,00:46:42,157,21.2,02:50,,,,66186.48,,,
,00:46:43,157,21.2,02:50,,,,66229.94,,,
,00:46:44,158,21.2,02:50,,,,66248.39,,,
,00:46:45,158,21.1,02:50,,,,66291.85,,,
,00:46:46,158,21.0,02:51,,,,66335.31,,,
,00:46:47,158,20.9,02:52,,,,66371.25,,,
,00:46:48,158,20.9,02:52,,,,66371.25,,,
,00:46:49,158,21.1,02:51,,,,66414.72,,,
,00:46:50,158,21.2,02:50,,,,66458.18,,,
,00:46:51,159,21.2,02:50,,,,66467.44,,,
,00:46:52,159,21.0,02:51,,,,66510.90,,,
,00:46:53,159,21.0,02:51,,,,66530.89,,,
,00:46:54,159,20.7,02:54,,,,66574.35,,,
,00:46:55,159,20.7,02:54,,,,66590.81,,,
,00:46:56,159,20.5,02:56,,,,66634.27,,,
,00:46:57,160,20.5,02:56,,,,66652.53,,,
,00:46:58,160,20.5,02:55,,,,66695.99,,,
,00:46:59,160,20.6,02:54,,,,66739.45,,,
,00:47:00,160,20.6,02:54,,,,66745.33,,,
,00:47:01,160,20.6,02:55,,,,66788.79,,,
,00:47:02,160,20.5,02:55,,,,66832.25,,,
,00:47:03,160,20.5,02:55,,,,66838.92,,,
,00:47:04,160,20.5,02:55,,,,66882.39,,,
,00:47:05,160,20.5,02:55,,,,66901.10,,,
,00:47:06,160,20.5,02:55,,,,66944.56,,,
,00:47:07,160,20.5,02:55,,,,66965.66,,,
,00:47:08,160,20.5,02:56,,,,67009.12,,,
,00:47:09,160,20.5,02:56,,,,67026.04,,,
,00:47:10,160,20.3,02:57,,,,67069.51,,,
,00:47:11,160,20.3,02:57,,,,67083.07,,,
,00:47:12,160,20.0,03:00,,,,67126.53,,,
,00:47:13,160,20.0,03:00,,,,67141.59,,,
,00:47:14,160,19.7,03:03,,,,67185.06,,,
,00:47:15,161,19.6,03:04,,,,67227.58,,,
,00:47:16,161,19.6,03:04,,,,67227.58,,,
,00:47:17,161,19.3,03:06,,,,67271.05,,,
,00:47:18,161,19.3,03:07,,,,67314.51,,,
,00:47:19,161,19.3,03:07,,,,67314.95,,,
,00:47:20,161,19.2,03:08,,,,67358.41,,,
,00:47:21,161,19.1,03:09,,,,67400.93,,,
,00:47:22,160,19.1,03:09,,,,67400.93,,,
,00:47:23,160,18.9,03:10,,,,67444.39,,,
,00:47:24,160,18.9,03:11,,,,67482.41,,,
,00:47:25,160,18.9,03:11,,,,67482.41,,,
,00:47:26,160,18.8,03:12,,,,67525.87,,,
,00:47:27,160,18.8,03:12,,,,67563.40,,,
,00:47:28,160,18.8,03:12,,,,67563.40,,,
,00:47:29,160,18.6,03:14,,,,67606.86,,,
,00:47:30,160,18.6,03:14,,,,67617.21,,,
,00:47:31,160,18.7,03:12,,,,67660.68,,,
,00:47:32,160,18.7,03:12,,,,67670.88,,,
,00:47:33,160,18.7,03:12,,,,67714.35,,,
,00:47:34,160,19.0,03:09,,,,67751.44,,,
,00:47:35,161,19.2,03:07,,,,67779.26,,,
,00:47:36,161,19.6,03:04,,,,67808.29,,,
,00:47:37,161,19.8,03:01,,,,67837.34,,,
,00:47:38,160,19.8,03:01,,,,67837.34,,,
,00:47:39,160,19.9,03:01,,,,67880.81,,,
,00:47:40,160,20.0,03:00,,,,67924.27,,,
,00:47:41,160,20.1,02:59,,,,67954.46,,,
,00:47:42,160,20.4,02:57,,,,67984.43,,,
,00:47:43,160,20.4,02:57,,,,67984.43,,,
,00:47:44,160,20.7,02:54,,,,68027.89,,,
,00:47:45,160,20.9,02:53,,,,68071.35,,,
,00:47:46,160,20.5,02:55,,,,68107.60,,,
,00:47:47,160,20.3,02:57,,,,68137.59,,,
,00:47:48,160,20.3,02:57,,,,68137.59,,,
,00:47:49,159,20.0,03:00,,,,68181.05,,,
,00:47:50,159,20.0,03:00,,,,68198.20,,,
,00:47:51,158,20.0,03:00,,,,68241.66,,,
,00:47:52,158,19.8,03:02,,,,68285.13,,,
,00:47:53,157,19.8,03:02,,,,68317.72,,,
,00:47:54,157,19.8,03:02,,,,68347.77,,,
,00:47:55,157,19.8,03:02,,,,68347.77,,,
,00:47:56,157,19.8,03:02,,,,68391.23,,,
,00:47:57,156,20.1,02:59,,,,68434.69,,,
,00:47:58,156,20.2,02:58,,,,68465.86,,,
,00:47:59,156,20.2,02:58,,,,68465.86,,,
,00:48:00,156,20.6,02:55,,,,68509.32,,,
,00:48:01,156,21.0,02:52,,,,68552.79,,,
,00:48:02,156,21.3,02:49,,,,68593.84,,,
,00:48:03,156,21.3,02:49,,,,68593.84,,,
,00:48:04,156,21.5,02:48,,,,68637.30,,,
,00:48:05,156,21.5,02:48,,,,68657.90,,,
,00:48:06,156,21.3,02:49,,,,68701.36,,,
,00:48:07,156,21.3,02:49,,,,68719.02,,,
,00:48:08,156,21.1,02:51,,,,68762.49,,,
,00:48:09,156,21.1,02:51,,,,68779.61,,,
,00:48:10,156,21.1,02:50,,,,68823.07,,,
,00:48:11,156,21.1,02:50,,,,68842.82,,,
,00:48:12,156,21.4,02:48,,,,68886.29,,,
,00:48:13,156,21.7,02:46,,,,68929.75,,,
,00:48:14,157,21.7,02:46,,,,68941.25,,,
,00:48:15,157,21.3,02:49,,,,68984.71,,,
,00:48:16,157,21.3,02:49,,,,69005.42,,,
,00:48:17,157,21.2,02:50,,,,69048.88,,,
,00:48:18,157,20.7,02:54,,,,69092.34,,,
,00:48:19,157,20.7,02:54,,,,69100.56,,,
,00:48:20,157,20.9,02:52,,,,69144.02,,,
,00:48:21,157,20.9,02:52,,,,69159.84,,,
,00:48:22,157,20.8,02:53,,,,69203.31,,,
,00:48:23,157,20.8,02:53,,,,69221.19,,,
,00:48:24,157,21.2,02:50,,,,69264.65,,,
,00:48:25,157,21.3,02:49,,,,69308.12,,,
,00:48:26,157,21.3,02:49,,,,69342.47,,,
,00:48:27,157,21.3,02:49,,,,69342.47,,,
,00:48:28,157,21.6,02:47,,,,69385.93,,,
,00:48:29,157,21.6,02:47,,,,69406.59,,,
,00:48:30,157,21.9,02:44,,,,69450.06,,,
,00:48:31,156,21.9,02:44,,,,69469.84,,,
,00:48:32,156,22.3,02:41,,,,69513.30,,,
,00:48:33,156,22.2,02:42,,,,69556.76,,,
,00:48:34,156,22.5,02:40,,,,69600.22,,,
,00:48:35,156,22.4,02:41,,,,69634.60,,,
,00:48:36,156,22.4,02:41,,,,69634.60,,,
,00:48:37,156,22.6,02:39,,,,69678.06,,,
,00:48:38,156,22.4,02:40,,,,69721.52,,,
,00:48:39,156,22.5,02:40,,,,69764.99,,,
,00:48:40,156,22.5,02:40,,,,69765.04,,,
,00:48:41,156,22.0,02:43,,,,69808.50,,,
,00:48:42,156,21.7,02:46,,,,69851.96,,,
,00:48:43,156,21.4,02:49,,,,69893.25,,,
,00:48:44,156,21.4,02:49,,,,69893.25,,,
,00:48:45,156,21.5,02:47,,,,69936.71,,,
,00:48:46,156,21.6,02:46,,,,69980.18,,,
,00:48:47,156,21.6,02:46,,,,69990.09,,,
,00:48:48,156,21.6,02:47,,,,70033.56,,,
,00:48:49,156,21.6,02:47,,,,70053.47,,,
,00:48:50,157,21.3,02:49,,,,70096.93,,,
,00:48:51,157,20.9,02:52,,,,70140.40,,,
,00:48:52,157,20.9,02:52,,,,70145.11,,,
,00:48:53,157,21.1,02:50,,,,70188.57,,,
,00:48:54,157,21.4,02:48,,,,70232.03,,,
,00:48:55,157,21.4,02:48,,,,70240.64,,,
,00:48:56,157,21.7,02:46,,,,70284.10,,,
,00:48:57,158,21.7,02:46,,,,70305.33,,,
,00:48:58,158,21.8,02:45,,,,70348.79,,,
,00:48:59,158,22.0,02:44,,,,70392.25,,,
,00:49:00,158,22.1,02:43,,,,70435.71,,,
,00:49:01,158,22.3,02:41,,,,70479.18,,,
,00:49:02,158,22.3,02:41,,,,70522.64,,,
,00:49:03,158,22.3,02:41,,,,70531.97,,,
,00:49:04,158,22.3,02:41,,,,70531.97,,,
,00:49:05,159,22.1,02:43,,,,70575.43,,,
,00:49:06,158,22.0,02:44,,,,70618.89,,,
,00:49:07,158,22.0,02:44,,,,70628.28,,,
,00:49:08,158,21.5,02:47,,,,70671.74,,,
,00:49:09,157,21.3,02:49,,,,70715.20,,,
,00:49:10,157,21.3,02:49,,,,70720.70,,,
,00:49:11,156,20.9,02:52,,,,70764.16,,,
,00:49:12,156,20.8,02:53,,,,70807.63,,,
,00:49:13,155,20.8,02:53,,,,70810.33,,,
,00:49:14,155,20.8,02:53,,,,70853.79,,,
,00:49:15,155,21.1,02:50,,,,70897.26,,,
,00:49:16,155,21.1,02:50,,,,70904.23,,,
,00:49:17,155,21.3,02:49,,,,70947.70,,,
,00:49:18,155,21.3,02:49,,,,70968.62,,,
,00:49:19,155,21.5,02:47,,,,71012.09,,,
,00:49:20,155,21.7,02:46,,,,71055.55,,,
,00:49:21,155,21.7,02:46,,,,71067.68,,,
,00:49:22,155,21.5,02:48,,,,71111.14,,,
,00:49:23,155,21.4,02:48,,,,71154.60,,,
,00:49:24,155,21.2,02:50,,,,71198.06,,,
,00:49:25,156,21.2,02:50,,,,71198.86,,,
